index,time,theta,speed,el_theta,Iq_set,Id_set,Vid,Viq,Vd,Vq,Ia,Ib,Ic,Ialpha,Ibeta,Id,Iq,vbus,SVM_Vd,SVM_Vq,SVM_Vdq,SVM_theta,SVM_alpha,SVM_beta,SVM_tA,SVM_tB,SVM_tC
448,0.009541666666666667,0.41728848218917847,67.77816772460938,0.920889139175415,0.8002640604972839,0.0,5.135053634643555,3.5272574424743652,5.105210304260254,3.5211102962493896,-0.16805273294448853,-0.9146424531936646,1.0826952457427979,-0.16805273294448853,-1.1531634330749512,0.7007240056991577,0.9446004033088684,19.02956771850586,5.105210304260254,3.5211102962493896,6.201725006103516,0.10106325149536133,0.10622531175613403,0.308101624250412,1968,1610,3389
449,0.0095625,0.41875332593917847,68.8259506225586,0.9312019348144531,0.8002721667289734,0.0,5.133039474487305,3.5261690616607666,5.117602825164795,3.5178284645080566,0.23686069250106812,-0.9915971755981445,0.7547365427017212,0.23686069250106812,-1.0082461833953857,0.36244767904281616,0.9961105585098267,19.042831420898438,5.117602825164795,3.5178284645080566,6.2100701332092285,0.11449646949768066,0.08042065054178238,0.3160390257835388,2097,1587,3412
450,0.009583333333333333,0.41972988843917847,69.36474609375,0.9411113262176514,0.8002748489379883,0.0,5.132157325744629,3.522677421569824,5.125396728515625,3.4959187507629395,0.7663021087646484,-1.410959005355835,0.6446570158004761,0.7663021087646484,-1.1868104934692383,0.15873703360557556,1.428567886352539,19.048519134521484,5.125396728515625,3.4959187507629395,6.204123020172119,0.12454438209533691,0.06140436232089996,0.31986042857170105,2192,1576,3423
451,0.009604166666666667,0.42119473218917847,69.37396240234375,0.9509596824645996,0.8002748489379883,0.0,5.132994651794434,3.516552686691284,5.139410972595215,3.4696133136749268,1.3995616436004639,-1.796398639678955,0.3968370854854584,1.3995616436004639,-1.2662651538848877,-0.15065820515155792,1.9024057388305664,19.05392837524414,5.139410972595215,3.4696133136749268,6.200948238372803,0.13308930397033691,0.04565604031085968,0.32222357392311096,2271,1569,3430
452,0.009625,0.42265957593917847,69.05426025390625,0.9608166217803955,0.8002718091011047,0.0,5.136080265045166,3.5077011585235596,5.159726619720459,3.4398653507232666,2.1051924228668213,-2.118638038635254,0.013445615768432617,2.1051924228668213,-1.2309589385986328,-0.5552175641059875,2.393052577972412,19.047367095947266,5.159726619720459,3.4398653507232666,6.2012457847595215,0.1412827968597412,0.03090895712375641,0.32409918308258057,2345,1564,3435
453,0.009645833333333333,0.42412441968917847,68.66096496582031,0.9706811904907227,0.8002714514732361,0.0,5.1396355628967285,3.4963479042053223,5.166883945465088,3.4093382358551025,2.5707573890686035,-2.4594175815582275,-0.11133979260921478,2.5707573890686035,-1.3556634187698364,-0.6397926807403564,2.8432486057281494,19.05099868774414,5.166883945465088,3.4093382358551025,6.190337181091309,0.14993047714233398,0.014776483178138733,0.32459890842437744,2426,1562,3437
454,0.009666666666666667,0.42558926343917847,68.15762329101562,0.9805519580841064,0.8002715706825256,0.0,5.143352508544922,3.4826836585998535,5.171838760375977,3.3779637813568115,2.9894344806671143,-2.7521510124206543,-0.2372833490371704,2.9894344806671143,-1.4519596099853516,-0.6688566207885742,3.2590837478637695,19.03647232055664,5.171838760375977,3.3779637813568115,6.1772613525390625,0.1582040786743164,-0.0005881637334823608,0.3244955837726593,2502,1563,3436
455,0.0096875,0.42705410718917847,67.959228515625,0.990436315536499,0.8002696633338928,0.0,5.1476216316223145,3.467808723449707,5.180339336395264,3.3538103103637695,3.2927966117858887,-2.8079771995544434,-0.48481932282447815,3.2927966117858887,-1.3412758111953735,-0.7682114839553833,3.4769437313079834,19.03778839111328,5.180339336395264,3.3538103103637695,6.171220302581787,0.16833186149597168,-0.01989629864692688,0.3235451877117157,2599,1566,3433
456,0.009708333333333333,0.42851895093917847,67.864990234375,0.0003185272216796875,0.8002671003341675,0.0,5.150740623474121,3.4521729946136475,5.174643516540527,3.332343816757202,3.3809709548950195,-2.903076648712158,-0.4778940677642822,3.3809709548950195,-1.4001798629760742,-0.5612337589263916,3.613847255706787,19.02029037475586,5.174643516540527,3.332343816757202,6.154790878295898,0.17822790145874023,-0.03911399096250534,0.3212181329727173,2695,1572,3427
457,0.009729166666666667,0.42998379468917847,67.81895446777344,0.010204792022705078,0.8002617955207825,0.0,5.153222560882568,3.436283826828003,5.172245025634766,3.3145129680633545,3.4442687034606934,-2.8635787963867188,-0.5806899666786194,3.4442687034606934,-1.3180265426635742,-0.44664132595062256,3.659432888031006,19.022785186767578,5.172245025634766,3.3145129680633545,6.1431355476379395,0.18811416625976562,-0.05815156549215317,0.3176567554473877,2790,1583,3416
458,0.00975,0.43144863843917847,67.94413757324219,0.020305156707763672,0.8002493381500244,0.0,5.155346393585205,3.42112398147583,5.171621322631836,3.3049418926239014,3.367548704147339,-2.6487908363342285,-0.7187578082084656,3.367548704147339,-1.1143051385879517,-0.38213300704956055,3.528193712234497,19.004547119140625,5.171621322631836,3.3049418926239014,6.137451648712158,0.19897246360778809,-0.07928037643432617,0.31306397914886475,2896,1596,3403
459,0.009770833333333333,0.43291348218917847,68.29893493652344,0.030620574951171875,0.8002474308013916,0.0,5.155940532684326,3.406538486480713,5.160494327545166,3.2947585582733154,3.245652914047241,-2.5894508361816406,-0.656201958656311,3.245652914047241,-1.1161617040634155,-0.10692370682954788,3.424832344055176,19.007469177246094,5.160494327545166,3.2947585582733154,6.122591972351074,0.21079468727111816,-0.1019025668501854,0.3055715560913086,3009,1617,3382
460,0.009791666666666667,0.43437832593917847,68.77367401123047,0.040936946868896484,0.8002427816390991,0.0,5.155295372009277,3.39353084564209,5.150352478027344,3.2938435077667236,2.9791958332061768,-2.3765869140625,-0.6026089191436768,2.9791958332061768,-1.0242066383361816,0.11605921387672424,3.140892505645752,18.994962692260742,5.150352478027344,3.2938435077667236,6.113553524017334,0.2226579189300537,-0.12450122088193893,0.2967957556247711,3122,1643,3356
461,0.0098125,0.43584316968917847,69.39186096191406,0.051369667053222656,0.8002365231513977,0.0,5.154355525970459,3.3817312717437744,5.147152423858643,3.2913026809692383,2.815317153930664,-2.1071369647979736,-0.7081802487373352,2.815317153930664,-0.8076879978179932,0.169131338596344,2.923489570617676,18.993061065673828,5.147152423858643,3.2913026809692383,6.1094889640808105,0.23507285118103027,-0.14714814722537994,0.28603965044021606,3235,1674,3325
462,0.009833333333333333,0.43730801343917847,69.77095031738281,0.06135439872741699,0.8002321720123291,0.0,5.153025150299072,3.370596408843994,5.142831325531006,3.2852611541748047,2.739074230194092,-1.9232432842254639,-0.8158309459686279,2.739074230194092,-0.6393648386001587,0.2393539547920227,2.8038954734802246,18.986347198486328,5.142831325531006,3.2852611541748047,6.102594375610352,0.2454535961151123,-0.16522565484046936,0.2757016122341156,3311,1688,3280
463,0.009854166666666667,0.43877285718917847,70.34971618652344,0.07201194763183594,0.8002288937568665,0.0,5.153364658355713,3.358886480331421,5.1559672355651855,3.2691447734832764,2.8864147663116455,-1.567215919494629,-1.3191988468170166,2.8864147663116455,-0.14319273829460144,-0.06110481917858124,2.907357692718506,18.984909057617188,5.1559672355651855,3.2691447734832764,6.105022430419922,0.2581305503845215,-0.18584036827087402,0.26243504881858826,3343,1656,3171
464,0.009875,0.44023770093917847,70.55360412597656,0.0822148323059082,0.8002278208732605,0.0,5.153668403625488,3.3468990325927734,5.1559977531433105,3.2550292015075684,2.945378541946411,-1.4103143215179443,-1.5350642204284668,2.945378541946411,0.07202436029911041,-0.054687678813934326,2.957324981689453,18.984729766845703,5.1559977531433105,3.2550292015075684,6.097501754760742,0.2679290771484375,-0.20089837908744812,0.2505912482738495,3363,1636,3082
465,0.009895833333333333,0.44170254468917847,70.65611267089844,0.09253501892089844,0.8002251386642456,0.0,5.1562018394470215,3.333442211151123,5.1756157875061035,3.2303130626678467,3.1549532413482666,-0.9748270511627197,-2.180126190185547,3.1549532413482666,0.6958796977996826,-0.45584025979042053,3.221689224243164,18.982540130615234,5.1756157875061035,3.2303130626678467,6.100976943969727,0.27826404571533203,-0.21566204726696014,0.23830117285251617,3383,1616,2992
466,0.009916666666666667,0.44316738843917847,70.627685546875,0.10285329818725586,0.8002223372459412,0.0,5.160492420196533,3.3182320594787598,5.193375110626221,3.2016642093658447,3.3696608543395996,-0.5911458134651184,-2.778514862060547,3.3696608543395996,1.2628780603408813,-0.7720829844474792,3.5372252464294434,18.991199493408203,5.193375110626221,3.2016642093658447,6.1009674072265625,0.2881796360015869,-0.22873249650001526,0.22557595372200012,3397,1602,2904
467,0.0099375,0.44463223218917847,70.61090087890625,0.11283111572265625,0.8002198338508606,0.0,5.165872573852539,3.301198720932007,5.207106113433838,3.170658588409424,3.569005012512207,-0.28216004371643066,-3.2868449687957764,3.569005012512207,1.734755516052246,-0.9681563377380371,3.8652899265289307,18.986225128173828,5.207106113433838,3.170658588409424,6.096477031707764,0.2981429100036621,-0.24111661314964294,0.21205656230449677,3408,1591,2815
468,0.009958333333333333,0.44609707593917847,70.05708312988281,0.12269759178161621,0.8002293109893799,0.0,5.172052383422852,3.2826321125030518,5.219412326812744,3.1403424739837646,3.685431480407715,0.0331442654132843,-3.718575954437256,3.685431480407715,2.1660563945770264,-1.1120127439498901,4.141178607940674,19.021133422851562,5.219412326812744,3.1403424739837646,6.091306686401367,0.3052093982696533,-0.24855291843414307,0.20192670822143555,3412,1587,2752
469,0.009979166666666667,0.44707363843917847,69.63726806640625,0.13268780708312988,0.8002368807792664,0.0,5.179693698883057,3.261810541152954,5.238255500793457,3.1022379398345947,3.8727188110351562,0.4279399514198303,-4.3006591796875,3.8727188110351562,2.730057716369629,-1.3750277757644653,4.546987056732178,19.020042419433594,5.238255500793457,3.1022379398345947,6.087955474853516,0.31443333625793457,-0.25839555263519287,0.1889011412858963,3418,1581,2671
470,0.01,0.44853848218917847,69.10346984863281,0.1425323486328125,0.8002408742904663,0.0,5.186763286590576,3.240588665008545,5.240943431854248,3.077949285507202,3.833528995513916,0.564912736415863,-4.398442268371582,3.833528995513916,2.8655941486358643,-1.272141933441162,4.618999481201172,19.03633689880371,5.240943431854248,3.077949285507202,6.077932357788086,0.32259082794189453,-0.2664216160774231,0.17595335841178894,3420,1579,2595
471,0.010020833333333333,0.45000332593917847,68.52581024169922,0.15239262580871582,0.8002405166625977,0.0,5.194297790527344,3.218183755874634,5.252039432525635,3.0464770793914795,3.8344168663024902,0.8779904246330261,-4.71240758895874,3.8344168663024902,3.2276177406311035,-1.355766773223877,4.8318986892700195,19.019580841064453,5.252039432525635,3.0464770793914795,6.071650505065918,0.330824613571167,-0.27424418926239014,0.16339802742004395,3421,1578,2521
472,0.010041666666666667,0.45146816968917847,68.24652099609375,0.1623847484588623,0.8002417683601379,0.0,5.202682018280029,3.195061445236206,5.266936302185059,3.0178580284118652,3.7041592597961426,1.2782363891601562,-4.982395648956299,3.7041592597961426,3.614577531814575,-1.5086820125579834,4.960960388183594,19.03506088256836,5.266936302185059,3.0178580284118652,6.070262432098389,0.3408317565917969,-0.2828960716724396,0.14719516038894653,3419,1580,2430
473,0.0100625,0.45293301343917847,68.26641082763672,0.17248892784118652,0.800236165523529,0.0,5.210198402404785,3.1721367835998535,5.267801761627197,2.9964470863342285,3.5446739196777344,1.407833218574524,-4.952507495880127,3.5446739196777344,3.6721444129943848,-1.3525235652923584,4.925414085388184,19.013172149658203,5.267801761627197,2.9964470863342285,6.060398578643799,0.35173797607421875,-0.2917707860469818,0.12833428382873535,3414,1585,2326
474,0.010083333333333333,0.45439785718917847,68.37974548339844,0.18259286880493164,0.8002326488494873,0.0,5.217202663421631,3.1496362686157227,5.270882606506348,2.977198362350464,3.2907252311706543,1.6205644607543945,-4.911289691925049,3.2907252311706543,3.771167755126953,-1.2603962421417236,4.849061965942383,19.03114128112793,5.270882606506348,2.977198362350464,6.053586483001709,0.36237382888793945,-0.29874181747436523,0.10924109816551208,3404,1595,2226
475,0.010104166666666666,0.45586270093917847,68.58865356445312,0.19269800186157227,0.8002302646636963,0.0,5.222678184509277,3.1289548873901367,5.264639854431152,2.9704573154449463,2.9600820541381836,1.6004540920257568,-4.560535907745361,2.9600820541381836,3.55704927444458,-0.9852554202079773,4.521738052368164,19.01388931274414,5.264639854431152,2.9704573154449463,6.044836521148682,0.37326693534851074,-0.3053075075149536,0.0886480063199997,3391,1608,2120
476,0.010125,0.45732754468917847,68.91519165039062,0.20291423797607422,0.8002288937568665,0.0,5.227168083190918,3.1093592643737793,5.2615766525268555,2.9591827392578125,2.6853489875793457,1.67622709274292,-4.361576557159424,2.6853489875793457,3.4859275817871094,-0.8079065084457397,4.326358795166016,19.027809143066406,5.2615766525268555,2.9591827392578125,6.0366339683532715,0.38463521003723145,-0.31011486053466797,0.06692078709602356,3371,1628,2014
477,0.010145833333333333,0.45879238843917847,69.22877502441406,0.21313047409057617,0.800227165222168,0.0,5.231451034545898,3.089465379714966,5.264276504516602,2.937002420425415,2.4868669509887695,1.9440927505493164,-4.430959701538086,2.4868669509887695,3.680638313293457,-0.7707340121269226,4.38004207611084,19.00884246826172,5.264276504516602,2.937002420425415,6.028149604797363,0.3956420421600342,-0.3137124180793762,0.046387672424316406,3351,1648,1916
478,0.010166666666666666,0.46025723218917847,69.53453063964844,0.2234482765197754,0.8002278208732605,0.0,5.234642505645752,3.0714659690856934,5.259101390838623,2.933522939682007,2.1693687438964844,1.9055333137512207,-4.074902057647705,2.1693687438964844,3.452805995941162,-0.5742912888526917,4.039117813110352,19.01982307434082,5.259101390838623,2.933522939682007,6.02193546295166,0.40674281120300293,-0.3156720697879791,0.024399548768997192,3324,1675,1816
479,0.0101875,0.46172207593917847,69.84064483642578,0.23377466201782227,0.8002371191978455,0.0,5.23765754699707,3.053873062133789,5.260765552520752,2.9190454483032227,1.8980424404144287,2.0970444679260254,-3.995087146759033,1.8980424404144287,3.517293691635132,-0.5425717830657959,3.965977430343628,19.004150390625,5.260765552520752,2.9190454483032227,6.016351222991943,0.4178738594055176,-0.3165668249130249,0.0029880553483963013,3295,1704,1721
480,0.010208333333333333,0.46318691968917847,69.99017333984375,0.24386906623840332,0.8002380728721619,0.0,5.240782737731934,3.0365335941314697,5.264734745025635,2.903646945953369,1.6017248630523682,2.326936960220337,-3.928661823272705,1.6017248630523682,3.6116714477539062,-0.5623873472213745,3.9204022884368896,19.010696411132812,5.264734745025635,2.903646945953369,6.012370586395264,0.42796826362609863,-0.3158443868160248,-0.016257137060165405,3313,1780,1686
481,0.010229166666666666,0.46465176343917847,69.83282470703125,0.2537350654602051,0.8002377152442932,0.0,5.244225025177002,3.019505500793457,5.270604133605957,2.889005184173584,1.2817792892456055,2.550914764404297,-3.8326940536499023,1.2817792892456055,3.6855783462524414,-0.6193820238113403,3.8643717765808105,19.006004333496094,5.270604133605957,2.889005184173584,6.010458946228027,0.43665170669555664,-0.31455156207084656,-0.0326351672410965,3333,1854,1666
482,0.01025,0.46611660718917847,69.52293395996094,0.26360177993774414,0.8002365827560425,0.0,5.248842716217041,3.0015974044799805,5.284230709075928,2.864354133605957,0.9277076721191406,2.988211154937744,-3.9159188270568848,0.9277076721191406,3.9861011505126953,-0.8309093117713928,4.0226969718933105,19.008970260620117,5.284230709075928,2.864354133605957,6.01062536239624,0.44532251358032227,-0.31249719858169556,-0.048244886100292206,3350,1927,1649
